trade_id,strategy,direction,regime,entry_bar,exit_bar,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,confidence,position_size,gross_pnl,slippage_cost,commission_cost,net_pnl,net_pnl_pct,duration_bars,exit_reason
85,CrossPoolArbStrategy,SHORT,BULL_TRENDING,574,577,2026-01-21 20:00:00,2026-01-21 23:00:00,3050.25669,2976.918828040654,3062.4577167600005,2973.944883157497,0.755486058244778,449.0686535028567,10.797037189962541,0.8981373070057135,0.44906865350285674,10.347968536459685,0.02304317715285344,3,take_profit
86,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,575,591,2026-01-21 21:00:00,2026-01-22 13:00:00,3026.11086,2962.9295370674995,3096.7980969452638,2959.9695675,0.5828742200237542,86.54320890691854,1.8069114723585689,0.17308641781383707,0.08654320890691854,1.7203682634516504,0.019878720527938716,16,take_profit
87,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,577,593,2026-01-21 23:00:00,2026-01-22 15:00:00,3011.4684599999996,2919.0222092408953,2921.9441533942895,3145.754919908565,0.8500000000000001,126.20514863032176,-3.8742536979347113,0.2524102972606435,0.12620514863032176,-4.000458846565033,-0.03169806374764565,16,stop_loss
88,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,592,593,2026-01-22 14:00:00,2026-01-22 15:00:00,2973.6106399999994,2923.989903721262,2926.916820541804,3007.5800754999996,0.425,63.179509962260305,-1.0542785124205674,0.12635901992452062,0.06317950996226031,-1.1174580223828277,-0.017687032125610517,1,stop_loss
91,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,594,594,2026-01-22 16:00:00,2026-01-22 16:00:00,2942.87994,2928.17731181976,2931.1084202399998,2990.4330654378327,0.85,126.29376648444152,-0.630963657356271,0.25258753296888303,0.12629376648444152,-0.7572574238407126,-0.00599600000000001,0,stop_loss
92,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,595,595,2026-01-22 17:00:00,2026-01-22 17:00:00,2946.7838399999996,2932.0617079353597,2934.9967046399997,2986.941127402806,0.82,121.82702516573623,-0.6086478177280157,0.24365405033147247,0.12182702516573624,-0.730474842893752,-0.00599599999999998,0,stop_loss
89,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,593,606,2026-01-22 15:00:00,2026-01-23 04:00:00,2936.1309300000003,2983.1530668439495,2980.17289395,2833.36634745,0.795842883962265,118.30814921338326,-1.894705009652304,0.2366162984267665,0.11830814921338326,-2.013013158865687,-0.017014999999999756,13,stop_loss
90,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,594,616,2026-01-22 16:00:00,2026-01-23 14:00:00,2942.87994,2888.4143967035375,2891.3057024059435,3002.5970974999996,0.6408517546070909,95.21833158528536,-1.7622595101773897,0.1904366631705707,0.09521833158528535,-1.857477841762675,-0.019507565516404427,22,stop_loss
94,CrossPoolArbStrategy,LONG,BULL_TRENDING,617,617,2026-01-23 15:00:00,2026-01-23 15:00:00,2915.3824699999996,2900.8172191798794,2903.7209401199993,2948.5117905131738,0.85,495.00176132463787,-2.473028799577913,0.9900035226492757,0.49500176132463786,-2.968030560902551,-0.005996000000000045,0,stop_loss
96,CrossPoolArbStrategy,SHORT,BULL_TRENDING,620,620,2026-01-23 18:00:00,2026-01-23 18:00:00,2981.16585,2996.0836039133997,2993.0905134,2947.372620475644,0.85,494.85335979659277,-2.4762462124221156,0.9897067195931856,0.4948533597965928,-2.9710995722187086,-0.00600399999999993,0,stop_loss
97,CrossPoolArbStrategy,SHORT,BULL_TRENDING,621,621,2026-01-23 19:00:00,2026-01-23 19:00:00,2982.62439,2953.14295479963,2994.5548875599998,2950.1927620375927,0.82,486.7895279408942,4.811619583184653,0.9735790558817884,0.4867895279408942,4.324830055243758,0.008884394192984525,0,take_profit
95,SentimentPulseStrategy,LONG,BULL_TRENDING,620,622,2026-01-23 18:00:00,2026-01-23 20:00:00,2987.13415,2939.3848106122496,2942.3271377499996,3091.6838452499996,0.7617415362639551,452.3404302202036,-7.23066177707,0.9046808604404072,0.4523404302202036,-7.683002207290204,-0.0169850000000001,2,stop_loss
93,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,596,644,2026-01-22 18:00:00,2026-01-24 18:00:00,2956.51053,2962.4294699999996,3024.373339495009,2854.7163157574864,0.6310753650206539,93.75166373695917,-0.18769101849239697,0.18750332747391835,0.09375166373695917,-0.28144268222935614,-0.003002002002001855,48,time_exit
99,MeanReversionStrategy,LONG,MEAN_REVERTING,655,658,2026-01-25 05:00:00,2026-01-25 08:00:00,2944.2713299999996,2924.695717392619,2927.623340733352,2955.962509499999,0.6651710268160529,328.94225467478554,-2.1870423700766577,0.6578845093495711,0.32894225467478555,-2.515984624751443,-0.0076487121645071555,3,stop_loss
98,MomentumStrategy,SHORT,MEAN_REVERTING,653,666,2026-01-25 03:00:00,2026-01-25 16:00:00,2946.26079,2916.642631873826,2967.948714686096,2913.7289029708554,0.7999889738892465,395.6128065975861,3.9770147647203986,0.7912256131951722,0.3956128065975861,3.5814019581228127,0.009052795810439431,13,take_profit
100,CrossPoolArbStrategy,LONG,BULL_TRENDING,659,666,2026-01-25 09:00:00,2026-01-25 16:00:00,2928.1952699999997,2913.56600643108,2916.48248892,2950.042480836736,0.8371261729813029,494.3970248450305,-2.4700075361257166,0.988794049690061,0.4943970248450305,-2.9644045609707472,-0.005995999999999888,7,stop_loss
101,MeanReversionStrategy,LONG,MEAN_REVERTING,660,666,2026-01-25 10:00:00,2026-01-25 16:00:00,2934.4915599999995,2914.367685663966,2917.2849706346005,2950.825877999999,0.6565149349272318,324.5790305943522,-2.225866897293907,0.6491580611887044,0.3245790305943522,-2.5504459278882594,-0.00785770394106488,6,stop_loss
103,CrossPoolArbStrategy,LONG,BULL_TRENDING,667,667,2026-01-25 17:00:00,2026-01-25 17:00:00,2896.3634699999993,2881.8932381038794,2884.7780161199994,2939.9774070627554,0.85,494.3003524184937,-2.46952456068278,0.9886007048369874,0.4943003524184937,-2.9638249131012735,-0.00599599999999997,0,stop_loss
104,CrossPoolArbStrategy,LONG,BULL_TRENDING,668,668,2026-01-25 18:00:00,2026-01-25 18:00:00,2883.86098,2869.4532105439193,2872.3255360799994,2935.488092897736,0.85,494.15216117283853,-2.468784197219602,0.9883043223456771,0.49415216117283856,-2.96293635839244,-0.005996000000000203,0,stop_loss
105,CrossPoolArbStrategy,LONG,BEAR_TRENDING,669,669,2026-01-25 19:00:00,2026-01-25 19:00:00,2847.8650199999997,2833.63708636008,2836.47355992,2928.4782470659165,0.85,251.9420473210087,-1.2587024684157315,0.5038840946420173,0.25194204732100867,-1.51064451573674,-0.005995999999999889,0,stop_loss
102,SentimentPulseStrategy,SHORT,BULL_TRENDING,667,670,2026-01-25 17:00:00,2026-01-25 20:00:00,2890.57653,2792.195757801449,2933.9351779499993,2789.4063514499994,0.5058461973922774,300.04794436866916,10.212131786587744,0.6000958887373383,0.30004794436866916,9.912083842219074,0.03303500000000029,3,take_profit
106,CrossPoolArbStrategy,LONG,BEAR_TRENDING,670,670,2026-01-25 20:00:00,2026-01-25 20:00:00,2813.19038,2799.1356808615196,2801.93761848,2919.2552177006432,0.85,251.90352588585742,-1.258510015325777,0.5038070517717148,0.2519035258858574,-1.5104135412116344,-0.005996000000000132,0,stop_loss
108,CrossPoolArbStrategy,LONG,BEAR_TRENDING,671,672,2026-01-25 21:00:00,2026-01-25 22:00:00,2810.2274199999997,2796.18752380968,2798.98651032,2910.5329938845916,0.85,252.1177684785331,-1.2595803713187266,0.5042355369570662,0.2521177684785331,-1.5116981397972598,-0.0059959999999999024,1,stop_loss
107,SentimentPulseStrategy,SHORT,BEAR_TRENDING,671,675,2026-01-25 21:00:00,2026-01-26 01:00:00,2804.61258,2849.5284504686997,2846.6817687,2706.4511397,0.85,252.1177684785331,-4.037666062183682,0.5042355369570662,0.2521177684785331,-4.289783830662215,-0.017014999999999898,4,stop_loss
109,CrossPoolArbStrategy,LONG,BEAR_TRENDING,674,675,2026-01-26 00:00:00,2026-01-26 01:00:00,2817.4145999999996,2886.3883788077796,2806.1449415999996,2889.277656464244,0.82,243.18230652269878,5.953402321427025,0.4863646130453976,0.2431823065226988,5.710220014904326,0.02348123141257948,1,take_profit
111,SentimentPulseStrategy,LONG,BEAR_TRENDING,676,677,2026-01-26 02:00:00,2026-01-26 03:00:00,2882.4996199999996,2836.4228635742998,2839.2621256999996,2983.387106699999,0.595,176.48080890906647,-2.8210457304114183,0.35296161781813296,0.17648080890906648,-2.997526539320485,-0.016984999999999948,1,stop_loss
110,MomentumStrategy,SHORT,BEAR_TRENDING,676,682,2026-01-26 02:00:00,2026-01-26 08:00:00,2876.7403799999997,2933.1075541735827,2930.177376796786,2796.5848848048204,0.6834658379031374,202.72034274766156,-3.972125169037977,0.40544068549532314,0.20272034274766157,-4.174845511785638,-0.020594112338209316,6,stop_loss
112,MomentumStrategy,SHORT,BEAR_TRENDING,684,689,2026-01-26 10:00:00,2026-01-26 15:00:00,2879.95716,2936.2722369182206,2933.3388980202008,2799.8845529696987,0.6477419863148903,191.9850442837877,-3.7541018617059962,0.38397008856757536,0.19198504428378768,-3.946086905989784,-0.02055413701994814,5,stop_loss
114,CrossPoolArbStrategy,SHORT,BEAR_TRENDING,689,689,2026-01-26 15:00:00,2026-01-26 15:00:00,2917.54953,2932.1489478481194,2929.2197281199997,2886.094019116266,0.85,251.93254581136327,-1.2606704592400297,0.5038650916227265,0.25193254581136326,-1.512603005051393,-0.006003999999999872,0,stop_loss
115,MomentumStrategy,LONG,BEAR_TRENDING,690,714,2026-01-26 16:00:00,2026-01-27 16:00:00,2899.7468499999995,2984.2591019447727,2841.4138511379556,2987.2463482930657,0.4642509429439461,137.52388211972246,4.0080922836851345,0.27504776423944494,0.13752388211972247,3.870568401565412,0.02814469997433507,24,take_profit
116,MeanReversionStrategy,SHORT,MEAN_REVERTING,697,714,2026-01-26 23:00:00,2026-01-27 16:00:00,2921.95512,2967.7118725033374,2964.74712537796,2895.745356,0.4613537386488543,227.77608437045555,-3.5668904862297195,0.4555521687409111,0.22777608437045554,-3.794666570600175,-0.01665963562894742,17,stop_loss
117,CrossPoolArbStrategy,SHORT,BULL_TRENDING,715,715,2026-01-27 17:00:00,2026-01-27 17:00:00,2984.88213,2921.852445131345,2996.8216585200003,2918.933511619726,0.85,493.7162445398458,10.425463369262829,0.9874324890796916,0.4937162445398458,9.931747124722984,0.02011630614661988,0,take_profit
119,CrossPoolArbStrategy,SHORT,BULL_TRENDING,717,717,2026-01-27 19:00:00,2026-01-27 19:00:00,2972.21481,2987.0877729092394,2984.10366924,2923.595604490936,0.85,494.212831896082,-2.4730410108079117,0.988425663792164,0.494212831896082,-2.9672538427039936,-0.006003999999999833,0,stop_loss
118,MomentumStrategy,LONG,BEAR_TRENDING,716,718,2026-01-27 18:00:00,2026-01-27 20:00:00,2930.2172899999996,3011.739638488275,2873.859221412562,3014.754392881156,0.42313736155672704,125.47194824159185,3.490788183170506,0.2509438964831837,0.12547194824159186,3.365316234928914,0.026821263892779567,2,take_profit
113,SentimentPulseStrategy,LONG,BEAR_TRENDING,689,719,2026-01-26 15:00:00,2026-01-27 21:00:00,2923.3904699999994,3022.683427313549,2879.5396129499995,3025.7091364499993,0.47691534351478104,141.35352544491718,4.801072491736602,0.2827070508898344,0.1413535254449172,4.659718966291685,0.032964999999999925,30,take_profit
120,CrossPoolArbStrategy,SHORT,BEAR_TRENDING,719,721,2026-01-27 21:00:00,2026-01-27 23:00:00,3015.79119,3030.88220911476,3027.85435476,2934.692266073127,0.85,252.05869485800355,-1.2613017090694498,0.5041173897160071,0.25205869485800353,-1.5133604039274533,-0.006004,2,stop_loss
121,MomentumStrategy,LONG,BEAR_TRENDING,726,748,2026-01-28 04:00:00,2026-01-29 02:00:00,3004.3113099999996,2949.2690130877404,2952.2212343220626,3082.446423516905,0.48999894274024264,145.3503619462561,-2.6629789502573784,0.2907007238925122,0.1453503619462561,-2.8083293122036346,-0.019321102985915,22,stop_loss
123,CrossPoolArbStrategy,LONG,BEAR_TRENDING,757,757,2026-01-29 11:00:00,2026-01-29 11:00:00,2943.47053,2928.76495123212,2931.69664788,2977.0275756106253,0.82,243.170821147275,-1.2148814224517916,0.48634164229455,0.243170821147275,-1.4580522435990666,-0.005996000000000023,0,stop_loss
122,SentimentPulseStrategy,SHORT,BEAR_TRENDING,749,761,2026-01-29 03:00:00,2026-01-29 15:00:00,2952.4246200000002,2851.9388480582993,2996.7109892999997,2849.0897582999996,0.7188311279871303,213.16921421811273,7.255214205913533,0.4263384284362255,0.21316921421811275,7.04204499169542,0.03303500000000031,12,take_profit
124,CrossPoolArbStrategy,LONG,BEAR_TRENDING,761,761,2026-01-29 15:00:00,2026-01-29 15:00:00,2875.0922199999995,2860.72825926888,2863.59185112,2959.940178010248,0.85,252.03013427167087,-1.2591425508212444,0.5040602685433417,0.25203013427167087,-1.5111726850929152,-0.005995999999999908,0,stop_loss
126,CrossPoolArbStrategy,LONG,BEAR_TRENDING,762,762,2026-01-29 16:00:00,2026-01-29 16:00:00,2822.5897699999996,2808.4881115090798,2811.29941092,2948.952145369428,0.85,252.1711715154892,-1.2598471728913678,0.5043423430309784,0.2521711715154892,-1.5120183444068571,-0.005995999999999936,0,stop_loss
127,CrossPoolArbStrategy,LONG,BEAR_TRENDING,763,763,2026-01-29 17:00:00,2026-01-29 17:00:00,2833.77094,2819.613420383759,2822.4358562399993,2939.7376489398744,0.85,252.13261504770682,-1.2596545447784084,0.5042652300954137,0.25213261504770684,-1.5117871598261152,-0.005996000000000258,0,stop_loss
128,CrossPoolArbStrategy,LONG,BEAR_TRENDING,764,764,2026-01-29 18:00:00,2026-01-29 18:00:00,2823.4806599999997,2809.3745506226396,2812.18673736,2930.4370898246843,0.82,243.19662690542071,-1.2150103480194905,0.4863932538108414,0.2431966269054207,-1.4582069749249111,-0.005996000000000035,0,stop_loss
125,SentimentPulseStrategy,SHORT,BEAR_TRENDING,762,771,2026-01-29 16:00:00,2026-01-30 01:00:00,2816.95023,2721.0753289219497,2859.2044834499998,2718.35697195,0.85,252.1711715154892,8.582645822529697,0.5043423430309784,0.2521711715154892,8.330474651014208,0.03303500000000009,9,take_profit
129,CrossPoolArbStrategy,LONG,BEAR_TRENDING,765,771,2026-01-29 19:00:00,2026-01-30 01:00:00,2762.6398799999997,2748.83773115952,2751.58932048,2917.0133130387094,0.85,252.05688019727066,-1.2592761734655398,0.5041137603945414,0.2520568801972707,-1.5113330536628105,-0.005995999999999903,6,stop_loss
131,CrossPoolArbStrategy,LONG,BEAR_TRENDING,772,772,2026-01-30 02:00:00,2026-01-30 02:00:00,2746.3536099999997,2732.63282736444,2735.36819556,2864.9298066790425,0.85,252.23076830800315,-1.2601449184667628,0.5044615366160063,0.2522307683080032,-1.512375686774766,-0.005995999999999917,0,stop_loss
132,CrossPoolArbStrategy,LONG,BEAR_TRENDING,773,776,2026-01-30 03:00:00,2026-01-30 06:00:00,2735.57284,2721.9059180913596,2724.6305486399997,2854.5812493447183,0.85,252.1922027279904,-1.2599522448290617,0.5043844054559808,0.2521922027279904,-1.512144447557052,-0.0059960000000000855,3,stop_loss
133,CrossPoolArbStrategy,LONG,BEAR_TRENDING,787,787,2026-01-30 17:00:00,2026-01-30 17:00:00,2725.6128899999994,2711.9957280015597,2714.7104384399995,2772.186592508054,0.82,243.25410270182786,-1.2152974970983117,0.48650820540365575,0.24325410270182787,-1.4585515998001395,-0.005995999999999916,0,stop_loss
130,SentimentPulseStrategy,SHORT,BEAR_TRENDING,772,788,2026-01-30 02:00:00,2026-01-30 18:00:00,2740.86639,2647.5810024163497,2781.9793858499997,2644.93606635,0.7925458636095704,235.18170835008445,8.004409443695158,0.4703634167001689,0.23518170835008445,7.769227735345074,0.03303500000000014,16,take_profit
136,CrossPoolArbStrategy,LONG,BEAR_TRENDING,791,801,2026-01-30 21:00:00,2026-01-31 07:00:00,2679.5869099999995,2666.1996937976396,2668.8685623599995,2756.4627419988137,0.85,252.31456528603408,-1.2605635681690193,0.5046291305720682,0.2523145652860341,-1.5128781334550534,-0.005995999999999973,10,stop_loss
134,MomentumStrategy,SHORT,BULL_TRENDING,789,802,2026-01-30 19:00:00,2026-01-31 08:00:00,2733.3239399999998,2614.349551734822,2814.381357386065,2611.7378139209013,0.4899972634194287,290.9022270847517,12.662207360751458,0.5818044541695034,0.2909022270847517,12.371305133666706,0.042527364804472396,13,take_profit
138,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,803,803,2026-01-31 09:00:00,2026-01-31 09:00:00,2642.5799399999996,2629.3776106197597,2632.0096202399995,2713.96272748412,0.82,121.83823131948374,-0.6087038036721371,0.24367646263896747,0.12183823131948374,-0.7305420349916207,-0.005995999999999969,0,stop_loss
135,SentimentPulseStrategy,SHORT,BEAR_TRENDING,791,808,2026-01-30 21:00:00,2026-01-31 14:00:00,2674.2330899999997,2583.2155667818492,2714.3465863499996,2580.6349318499997,0.7341118291246567,217.91424357285064,7.41671128000201,0.43582848714570127,0.21791424357285064,7.19879703642916,0.03303500000000018,17,take_profit
137,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,803,808,2026-01-31 09:00:00,2026-01-31 14:00:00,2642.5799399999996,2592.1292297988975,2594.7239537526502,2705.567865,0.6706546359741946,99.64801789427815,-1.9024261846544035,0.1992960357885563,0.09964801789427816,-2.0020742025486817,-0.020091460370770125,5,stop_loss
141,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,809,809,2026-01-31 15:00:00,2026-01-31 15:00:00,2538.05552,2525.3753946220795,2527.9032979199997,2676.1967322372793,0.85,126.35267139245559,-0.6312579462767268,0.2527053427849112,0.1263526713924556,-0.7576106176691824,-0.005996000000000148,0,stop_loss
139,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,809,810,2026-01-31 15:00:00,2026-01-31 16:00:00,2538.05552,2483.481601909303,2485.967569478782,2673.8521809999997,0.7649999999999904,113.7174042532086,-2.4451806732743373,0.2274348085064172,0.1137174042532086,-2.558898077527546,-0.02250225543162928,1,stop_loss
140,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,809,811,2026-01-31 15:00:00,2026-01-31 17:00:00,2532.98448,2446.7743532232,2570.9792472,2444.3300232,0.85,126.35267139245559,4.30041317084224,0.2527053427849112,0.1263526713924556,4.1740604994497845,0.03303500000000011,2,take_profit
142,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,811,811,2026-01-31 17:00:00,2026-01-31 17:00:00,2481.9694899999995,2423.2312779473327,2425.656934882215,2653.5659149999997,0.7649999993061148,113.67934721282099,-2.690331863263723,0.22735869442564197,0.11367934721282098,-2.8040112104765442,-0.024665968614572605,0,stop_loss
143,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,811,811,2026-01-31 17:00:00,2026-01-31 17:00:00,2481.9694899999995,2469.569570427959,2472.041612039999,2650.1590917016333,0.85,126.31038590659183,-0.6310466879893476,0.25262077181318365,0.12631038590659183,-0.7573570738959394,-0.0059960000000001176,0,stop_loss
144,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,812,812,2026-01-31 18:00:00,2026-01-31 18:00:00,2402.8003999999996,2336.405028975023,2338.743772747771,2638.4322964999997,0.765,113.68637795910067,-3.141438317173667,0.22737275591820133,0.11368637795910067,-3.2551246951327677,-0.028632495410345623,0,stop_loss
145,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,812,812,2026-01-31 18:00:00,2026-01-31 18:00:00,2397.9996,2316.383683614,2433.969594,2314.069614,0.85,126.31819773233407,4.299239859820001,0.25263639546466815,0.12631819773233408,4.172921662087667,0.033035000000000085,0,take_profit
146,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,812,812,2026-01-31 18:00:00,2026-01-31 18:00:00,2402.8003999999996,2390.7960092016,2393.1891984,2630.370396365503,0.85,126.31819773233407,-0.6310857158707163,0.25263639546466815,0.12631819773233408,-0.7574039136030504,-0.0059959999999998044,0,stop_loss
148,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,813,813,2026-01-31 19:00:00,2026-01-31 19:00:00,2376.1714500000003,2414.2258357717496,2411.81402175,2293.00544925,0.85,126.3202427437643,-2.0230186875413514,0.2526404854875286,0.1263202427437643,-2.149338930285116,-0.01701499999999973,0,stop_loss
149,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,813,813,2026-01-31 19:00:00,2026-01-31 19:00:00,2380.92855,2369.0334309642,2371.4048358,2610.4150486562626,0.85,126.3202427437643,-0.6310959327478589,0.2526404854875286,0.1263202427437643,-0.7574161754916232,-0.0059960000000000985,0,stop_loss
150,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,814,814,2026-01-31 20:00:00,2026-01-31 20:00:00,2382.66028,2370.75650924112,2373.12963888,2592.194667163761,0.82,121.8261281473598,-0.6086433362242096,0.2436522562947196,0.1218261281473598,-0.7304694643715695,-0.005996000000000001,0,stop_loss
147,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,813,833,2026-01-31 19:00:00,2026-02-01 15:00:00,2380.92855,2302.3259655268075,2304.6305961229305,2622.0454259999997,0.7649999894847078,113.68821690668872,-3.753236388809164,0.22737643381337744,0.11368821690668872,-3.866924605715853,-0.034013415910020724,20,stop_loss
151,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,833,833,2026-02-01 15:00:00,2026-02-01 15:00:00,2368.629,2288.0127119849994,2404.1584349999994,2285.726985,0.7685708876584748,114.1769634319102,3.886012950405086,0.2283539268638204,0.1141769634319102,3.771835986973176,0.033035000000000196,0,take_profit
152,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,833,833,2026-02-01 15:00:00,2026-02-01 15:00:00,2373.3709999999996,2361.5136384840002,2363.877516,2449.2575300774506,0.82,121.81714337294802,-0.6085984482912177,0.24363428674589604,0.12181714337294802,-0.7304155916641657,-0.005995999999999748,0,stop_loss
155,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,834,834,2026-02-01 16:00:00,2026-02-01 16:00:00,2316.5141999999996,2304.9408950567995,2307.2481431999995,2438.6380636712543,0.85,126.2633429518122,-0.6308116613872609,0.2525266859036244,0.1262633429518122,-0.757075004339073,-0.005996000000000056,0,stop_loss
156,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,835,835,2026-02-01 17:00:00,2026-02-01 17:00:00,2305.33303,2293.8155861821197,2296.1116978799996,2427.9736609775537,0.85,126.25369024550687,-0.6307634364665591,0.25250738049101373,0.12625369024550687,-0.757017126712066,-0.005996000000000053,0,stop_loss
154,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,834,836,2026-02-01 16:00:00,2026-02-01 18:00:00,2311.8858,2348.9106510869997,2346.5640869999997,2230.969797,0.8057719879678495,119.69348806793892,-1.9168912114080239,0.23938697613587784,0.11969348806793892,-2.036584699475963,-0.017014999999999853,2,stop_loss
157,CrossPoolArbStrategy,LONG,MEAN_REVERTING,837,837,2026-02-01 19:00:00,2026-02-01 19:00:00,2351.8895399999997,2340.1394998581595,2342.4819818399997,2413.5825821394014,0.82,405.87772115381506,-2.0277650948844856,0.8117554423076301,0.40587772115381504,-2.433642816038301,-0.005996000000000063,0,stop_loss
153,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,834,841,2026-02-01 16:00:00,2026-02-01 23:00:00,2316.5141999999996,2248.0113828224303,2250.261644466897,2414.4850729999994,0.7649999999983524,113.63700865638626,-3.360417660549758,0.22727401731277252,0.11363700865638626,-3.4740546692061445,-0.03057150755975049,7,stop_loss
159,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,842,842,2026-02-02 00:00:00,2026-02-02 00:00:00,2266.31142,2302.6063973912997,2300.3060913,2186.9905203,0.8301791085885774,123.20126429821491,-1.973068247735893,0.24640252859642983,0.12320126429821492,-2.096269512034108,-0.017014999999999846,0,stop_loss
160,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,842,842,2026-02-02 00:00:00,2026-02-02 00:00:00,2270.84858,2259.5034204943195,2261.7651856799994,2375.622683743287,0.85,126.1427486792861,-0.6302091724017348,0.2522854973585722,0.1261427486792861,-0.7563519210810209,-0.00599600000000017,0,stop_loss
161,CrossPoolArbStrategy,LONG,MEAN_REVERTING,843,843,2026-02-02 01:00:00,2026-02-02 01:00:00,2293.9716799999997,2282.5109974867196,2284.7957932799995,2369.090603443824,0.82,405.51854807816227,-2.02597066619851,0.8110370961563246,0.4055185480781623,-2.4314892142766724,-0.005996000000000028,0,stop_loss
162,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,844,844,2026-02-02 02:00:00,2026-02-02 02:00:00,2291.66938,2280.2201997775196,2282.5027024799997,2362.8969055683187,0.82,121.62565710611307,-0.607641782902152,0.24325131421222615,0.12162565710611307,-0.729267440008265,-0.0059960000000000915,0,stop_loss
158,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,842,845,2026-02-02 00:00:00,2026-02-02 03:00:00,2270.84858,2195.2959520600766,2197.4934455055823,2365.567204,0.624528902535937,92.68210870063653,-3.083594801088285,0.18536421740127307,0.09268210870063653,-3.1762769097889216,-0.03427065864511461,3,stop_loss
165,CrossPoolArbStrategy,LONG,HIGH_VOL_CHOPPY,846,846,2026-02-02 04:00:00,2026-02-02 04:00:00,2239.4371999999994,2228.2489717487992,2230.4794511999994,2345.6368284250243,0.85,126.02558057807191,-0.6296238005680556,0.25205116115614384,0.12602558057807192,-0.7556493811461275,-0.0059960000000000655,0,stop_loss
163,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,846,848,2026-02-02 04:00:00,2026-02-02 06:00:00,2239.4371999999994,2154.720873226218,2156.8777509771953,2334.4361039999994,0.6208173521895137,92.0457261677939,-3.48202477665408,0.1840914523355878,0.0920457261677939,-3.574070502821874,-0.03882929334824906,2,stop_loss
164,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,846,848,2026-02-02 04:00:00,2026-02-02 06:00:00,2234.9628,2158.8958411019994,2268.4872419999997,2156.7391019999995,0.85,126.02558057807191,4.2892806349747,0.25205116115614384,0.12602558057807192,4.163255054396628,0.033035000000000175,2,take_profit
168,CrossPoolArbStrategy,SHORT,HIGH_VOL_CHOPPY,857,857,2026-02-02 15:00:00,2026-02-02 15:00:00,2325.2424300000002,2336.87794311972,2334.5433997200003,2301.77459372105,0.8140237671651644,120.68951783018977,-0.6039303472222535,0.24137903566037955,0.12068951783018977,-0.7246198650524432,-0.006003999999999866,0,stop_loss
169,SentimentPulseStrategy,LONG,MEAN_REVERTING,858,860,2026-02-02 16:00:00,2026-02-02 18:00:00,2374.12175,2336.17141382625,2338.50992375,2457.2160112499996,0.85,420.04739749405155,-6.7144576489423695,0.8400947949881031,0.42004739749405157,-7.134505046436421,-0.016984999999999893,2,stop_loss
167,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,857,875,2026-02-02 15:00:00,2026-02-03 09:00:00,2325.2424300000002,2276.5712234264997,2400.8800265715217,2274.2969265,0.4249997111298572,63.01168624702467,1.3189398052888355,0.12602337249404935,0.06301168624702468,1.2559281190418108,0.019931669724219038,18,take_profit
170,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,876,882,2026-02-03 10:00:00,2026-02-03 16:00:00,2292.9306399999996,2234.738864825046,2236.975840665712,2336.7574229999996,0.6192155919938497,91.74536236900144,-2.328385083781496,0.18349072473800287,0.09174536236900144,-2.4201304461504973,-0.026378776906637424,6,stop_loss
